anio,instancia,fecha,cargo,distrito_id,distrito,seccion_id,seccion,circuito_id,localidad,agrupacion,tipo_registro,votos,recuento_tipo,archivo_origen
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,2,Las Colonias,00760,,POSITIVO,positivo,56,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,2,Las Colonias,00770,,POSITIVO,positivo,27,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,3,San Jerónimo,00790,,POSITIVO,positivo,10651,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,3,San Jerónimo,00800,,POSITIVO,positivo,313,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,3,San Jerónimo,00810,,POSITIVO,positivo,690,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,3,San Jerónimo,00820,,POSITIVO,positivo,1047,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,3,San Jerónimo,00830,,POSITIVO,positivo,12656,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,3,San Jerónimo,00840,,POSITIVO,positivo,1230,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,3,San Jerónimo,00850,,POSITIVO,positivo,582,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,3,San Jerónimo,00855,,POSITIVO,positivo,90,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,3,San Jerónimo,00860,,POSITIVO,positivo,1040,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,3,San Jerónimo,00870,,POSITIVO,positivo,3190,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,3,San Jerónimo,00880,,POSITIVO,positivo,2061,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,3,San Jerónimo,00890,,POSITIVO,positivo,6169,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,3,San Jerónimo,00910,,POSITIVO,positivo,1165,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,3,San Jerónimo,00920,,POSITIVO,positivo,1490,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,3,San Jerónimo,00930,,POSITIVO,positivo,3580,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,3,San Jerónimo,00940,,POSITIVO,positivo,1854,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,3,San Jerónimo,00950,,POSITIVO,positivo,573,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,3,San Jerónimo,00960,,POSITIVO,positivo,1242,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,3,San Jerónimo,00965,,POSITIVO,positivo,589,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,3,San Jerónimo,00970,,POSITIVO,positivo,126,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,3,San Jerónimo,00980,,POSITIVO,positivo,87,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,3,San Jerónimo,01000,,POSITIVO,positivo,69,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,3,San Jerónimo,01010,,POSITIVO,positivo,134,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,4,Garay,01040,,POSITIVO,positivo,190,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,4,Garay,01050,,POSITIVO,positivo,437,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,4,Garay,01060,,POSITIVO,positivo,5303,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,4,Garay,01064,,POSITIVO,positivo,20,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,4,Garay,01066,,POSITIVO,positivo,35,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,4,Garay,01070,,POSITIVO,positivo,2650,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,4,Garay,01080,,POSITIVO,positivo,3812,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,4,Garay,01085,,POSITIVO,positivo,561,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,4,Garay,01090,,POSITIVO,positivo,497,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,4,Garay,01100,,POSITIVO,positivo,352,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01110,,POSITIVO,positivo,146,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01120,,POSITIVO,positivo,117,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01130,,POSITIVO,positivo,126,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01140,,POSITIVO,positivo,111,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01150,,POSITIVO,positivo,986,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01160,,POSITIVO,positivo,220,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01170,Humberto Primo,POSITIVO,positivo,3310,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01180,Sunchales,POSITIVO,positivo,14325,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01190,,POSITIVO,positivo,523,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01200,Colonia Aldao,POSITIVO,positivo,1169,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01202,,POSITIVO,positivo,36,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01204,,POSITIVO,positivo,36,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01210,Ataliva,POSITIVO,positivo,1302,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01220,,POSITIVO,positivo,305,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01230,Lehmann,POSITIVO,positivo,1994,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01240,Ramona,POSITIVO,positivo,1260,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01250,,POSITIVO,positivo,989,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01260,,POSITIVO,positivo,217,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01270,,POSITIVO,positivo,585,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01280,,POSITIVO,positivo,22409,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01282,,POSITIVO,positivo,11403,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01284,,POSITIVO,positivo,14122,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01286,,POSITIVO,positivo,12938,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01290,,POSITIVO,positivo,178,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01300,Santa Clara de Saguier,POSITIVO,positivo,1278,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01310,,POSITIVO,positivo,421,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01320,,POSITIVO,positivo,982,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01330,,POSITIVO,positivo,96,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01340,Josefina,POSITIVO,positivo,592,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01342,,POSITIVO,positivo,570,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01345,Frontera,POSITIVO,positivo,4916,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01350,,POSITIVO,positivo,139,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01360,,POSITIVO,positivo,940,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01365,,POSITIVO,positivo,34,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01370,,POSITIVO,positivo,896,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01380,Zenón Pereyra,POSITIVO,positivo,1125,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01390,,POSITIVO,positivo,389,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01400,María Juana,POSITIVO,positivo,2875,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01410,,POSITIVO,positivo,222,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01420,San Vicente,POSITIVO,positivo,3928,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01430,,POSITIVO,positivo,1149,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01440,,POSITIVO,positivo,592,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01450,,POSITIVO,positivo,235,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01460,,POSITIVO,positivo,290,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01470,,POSITIVO,positivo,121,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01480,,POSITIVO,positivo,91,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01490,,POSITIVO,positivo,98,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01500,,POSITIVO,positivo,65,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01510,,POSITIVO,positivo,214,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,5,Castellanos,01520,,POSITIVO,positivo,37,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,6,San Martín,01530,,POSITIVO,positivo,406,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,6,San Martín,01540,,POSITIVO,positivo,217,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,6,San Martín,01550,Sastre y Ortiz,POSITIVO,positivo,3707,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,6,San Martín,01560,San Martín de las Escobas,POSITIVO,positivo,1829,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,6,San Martín,01570,,POSITIVO,positivo,750,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,6,San Martín,01580,San Jorge,POSITIVO,positivo,12147,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,6,San Martín,01590,,POSITIVO,positivo,865,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,6,San Martín,01600,Carlos Pellegrini,POSITIVO,positivo,3628,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,6,San Martín,01610,Cañada Rosquín,POSITIVO,positivo,3314,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,6,San Martín,01620,,POSITIVO,positivo,472,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,6,San Martín,01630,,POSITIVO,positivo,133,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,6,San Martín,01640,Piamonte,POSITIVO,positivo,2036,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,6,San Martín,01650,El Trébol,POSITIVO,positivo,7780,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,6,San Martín,01660,María Susana,POSITIVO,positivo,2101,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,6,San Martín,01670,,POSITIVO,positivo,855,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,6,San Martín,01680,,POSITIVO,positivo,82,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,6,San Martín,01690,,POSITIVO,positivo,555,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,7,San Cristóbal,01740,,POSITIVO,positivo,97,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,7,San Cristóbal,01750,,POSITIVO,positivo,111,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,7,San Cristóbal,01760,,POSITIVO,positivo,208,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,7,San Cristóbal,01770,,POSITIVO,positivo,143,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,7,San Cristóbal,01780,,POSITIVO,positivo,10266,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,7,San Cristóbal,01790,,POSITIVO,positivo,1835,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,7,San Cristóbal,01800,,POSITIVO,positivo,695,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,7,San Cristóbal,01810,,POSITIVO,positivo,429,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,7,San Cristóbal,01815,,POSITIVO,positivo,66,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,7,San Cristóbal,01820,,POSITIVO,positivo,80,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,7,San Cristóbal,01830,,POSITIVO,positivo,2219,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,7,San Cristóbal,01840,,POSITIVO,positivo,1341,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,7,San Cristóbal,01850,,POSITIVO,positivo,8638,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,7,San Cristóbal,01860,,POSITIVO,positivo,153,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,7,San Cristóbal,01870,,POSITIVO,positivo,588,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,7,San Cristóbal,01880,,POSITIVO,positivo,5591,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,7,San Cristóbal,01890,,POSITIVO,positivo,298,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,7,San Cristóbal,01910,,POSITIVO,positivo,4124,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,7,San Cristóbal,01920,,POSITIVO,positivo,139,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,7,San Cristóbal,01930,,POSITIVO,positivo,1331,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,7,San Cristóbal,01940,,POSITIVO,positivo,300,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,7,San Cristóbal,01950,,POSITIVO,positivo,696,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,7,San Cristóbal,01960,,POSITIVO,positivo,415,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,7,San Cristóbal,01964,,POSITIVO,positivo,13,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,7,San Cristóbal,01970,,POSITIVO,positivo,230,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,7,San Cristóbal,01980,,POSITIVO,positivo,138,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,7,San Cristóbal,01990,,POSITIVO,positivo,66,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,7,San Cristóbal,02000,,POSITIVO,positivo,318,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,7,San Cristóbal,02010,,POSITIVO,positivo,253,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,7,San Cristóbal,02020,,POSITIVO,positivo,217,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,7,San Cristóbal,02030,,POSITIVO,positivo,213,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,7,San Cristóbal,02040,,POSITIVO,positivo,91,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,7,San Cristóbal,02050,,POSITIVO,positivo,189,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
2023,BALOTAJE,2023-11-19,PRESIDENTE Y VICE,21,Santa Fe,8,San Justo,02070,,POSITIVO,positivo,301,PROVISORIO,2023_BALOTAJE_santafe_presidente_mesa.csv
